시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
대전광역시,유성구,(재)연구개발특구진흥재단,(주)디케이아이테크놀로지,계획입지,대덕연구단지,국가산업단지, ,임대,20210614,20210614,완료신고,20210614,02-780-1340,105,32,0,0,137,도청방지시스템,반도체 부품,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,78.71,0,78.71, ,26410,유선 통신장비 제조업,26410,10, ,1,"대전광역시 유성구 가정북로 96, 306호(장동, 대전경제통상진흥원)",대전광역시 유성구 장동 23-14 대전경제통상진흥원 306호,302002021649640
대전광역시,유성구,(재)연구개발특구진흥재단,(주)맥섭기술,계획입지,대덕연구단지,지식산업센터,일반건축물,임대, ,20070608,신규등록,20070608,042-863-7820,1,0,0,0,1,리테이닝링,"스텐레스, 플라스틱",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,47,23,24,47, ,29271,반도체 제조용 기계 제조업,29271,10, ,1,"대전광역시 유성구 가정북로 156, 한국기계연구원 신기술창업보육센타3동L-1 (장동)",대전광역시 유성구 장동 171번지,302002007139215
대전광역시,유성구,(재)연구개발특구진흥재단,(주)맥스웨이브,계획입지,대덕연구단지,지식산업센터,해당없음,자가, ,20020813,신규등록,20020813,042-385-1255,20,3,0,0,23,DTV중계기,전자부품,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,3063,170.25,1173.75,1344, ,26421,방송장비 제조업,26421,10, ,1,"대전광역시 유성구 가정북로 26-18 (장동, (주)맥스웨이브)",대전광역시 유성구 장동 60-2번지,302002002040309
대전광역시,유성구,(재)연구개발특구진흥재단,(주)바이오뉴트리젠,계획입지,대덕연구단지,국가산업단지,해당없음,임대, ,20010904,등록변경,20230619,042-861-0638,1,5,0,0,6,기능성 식품소재,"천연약초, 과일등",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,60,0,60, ,10799,그 외 기타 식료품 제조업,10799,10, ,1,"대전광역시 유성구 가정북로 96, 401호(장동, 대전일자리경제진흥원)",대전광역시 유성구 장동 23-14 대전일자리경제진흥원 401호,302002001018098
대전광역시,유성구,(재)연구개발특구진흥재단,(주)비제이P&S,계획입지,대덕연구단지,국가산업단지,공장임대,임대,20090211,20090216,등록변경,20090216,042-273-7460,18,1,0,0,19,데이터수집장치,"IC, PCB",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,0,50,24,74, ,28119,기타 전기 변환장치 제조업 외 4 종,"26121, 26129, 27212, 28114, 28119",10, ,1,"대전광역시 유성구 가정북로 96 (장동, 대전광역시중소기업종합지원센타)",대전광역시 유성구 장동 23-14번지,302002009180212
대전광역시,유성구,(재)연구개발특구진흥재단,(주)스마트이즈,계획입지,대덕연구단지,국가산업단지,해당없음,임대, ,20051213,신규등록,20051213,042-863-8681,4,0,0,0,4,전자카드, ,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,154,50,104,154, ,26293,전자카드 제조업,26293,10, ,1,"대전광역시 유성구 가정북로 96, 407호 (장동)",대전광역시 유성구 장동 23-14번지,302002005107781
대전광역시,유성구,(재)연구개발특구진흥재단,(주)씨에이티,계획입지,대덕연구단지,국가산업단지,공장임대,임대,20171229,20171229,등록변경,20180220,070-4236-1323,11,0,0,0,11,항공기 및 자동차 복합재 관련 부품, ,소기업,도시지역 / 녹지지역 / 자연녹지지역,학교용지,0,36.4,59.1,95.5, ,30399,그 외 자동차용 신품 부품 제조업 외 3 종,"23999, 30320, 30399, 31322",10, ,0,"대전광역시 유성구 가정북로 68, 대덕대학교 창업보육센터 110호 (장동)",대전광역시 유성구 장동 48번지 대덕대학교 창업보육센터 110호,302002017401322
대전광역시,유성구,(재)연구개발특구진흥재단,(주)씨에프텍,계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20080411,20080716,완료신고,20080716,02-786-7308,4,0,0,0,4,VOC제거장치 등,SUX316,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,40,20.17,60.17, ,29133,"탭, 밸브 및 유사장치 제조업",29133,10, ,1,"대전광역시 유성구 가정로 152, 한국에너지기술연구원 제3동연구동406호 (장동)",대전광역시 유성구 장동 71-2번지 한국에너지기술연구원 제3동연구동406호,302002008167376
대전광역시,유성구,(재)연구개발특구진흥재단,(주)아마텍코리아,계획입지,대덕연구단지,국가산업단지,양수도,자가,20120530,20130514,완료신고,20130514,042-334-3370,9,0,0,0,9,"RFID인레이, 전자여권표지 외", ,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,1716.5,281.35,1038.53,1319.88, ,26293,전자카드 제조업,26293,10, ,0,대전광역시 유성구 가정북로 26-77 (장동),대전광역시 유성구 장동 59-6번지,302002013281494
대전광역시,유성구,(재)연구개발특구진흥재단,(주)아이디스,계획입지,대덕연구단지,지식산업센터,해당없음,자가,20021217,20021217,등록변경,20030919,042-360-1300,45,6,0,0,51,디지털보안감시장비,"컴퓨터부품,S/W",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,5488.7,1909.72,1268.72,3178.44, ,26421,방송장비 제조업 외 1 종,"26421, 26511",10, ,1,대전광역시 유성구 가정북로 26-121 (장동),대전광역시 유성구 장동 59-9번지,302002002046032
대전광역시,유성구,(재)연구개발특구진흥재단,(주)에이엠시스템,계획입지,대덕연구단지,국가산업단지, ,임대,20210701,20210701,완료신고,20210715,042-864-3369,25,6,0,0,31,산업용 드론,"PLA, 탐소섬유 등",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,55.8,0,55.8, ,31312,무인 항공기 및 무인 비행장치 제조업,31312,10, ,1,"대전광역시 유성구 가정북로 96, 404, 405호(장동, 대전경제통상진흥원)","대전광역시 유성구 장동 23-14 대전경제통상진흥원 404, 405호",302002021662581
대전광역시,유성구,(재)연구개발특구진흥재단,(주)엑스엘,계획입지,대덕연구단지,지식산업센터,해당없음,자가, ,20020614,등록변경,20181011,042-360-0100,19,13,0,0,32,통신용 광소자,"Epi Wafer, Chip, Package, Lens",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,3240.4,371.2,1516.6,1887.8, ,26121,발광 다이오드 제조업 외 5 종,"26121, 26129, 26299, 26410, 26421, 26429",10, ,1,대전광역시 유성구 가정북로 26-103 (장동),대전광역시 유성구 장동 59-8번지,302002002036083
대전광역시,유성구,(재)연구개발특구진흥재단,(주)엔비오,계획입지,대덕연구단지,지식산업센터,해당없음,임대, ,20031208,신규등록,20031208,042-861-8662,2,2,0,0,4,"수족관 정화필터,실내공기청정기","광촉매, 광섬유",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,105.6,52.8,52.8,105.6, ,29172,공기 조화장치 제조업 외 1 종,"29172, 29175",10, ,1,"대전광역시 유성구 가정로 152, 한국에너지기술연구원 314호 (장동)",대전광역시 유성구 장동 71-2번지,302002003068013
대전광역시,유성구,(재)연구개발특구진흥재단,(주)엠아이티 엔터프라이스,계획입지,대덕연구단지,지식산업센터,해당없음,자가, ,20060721,등록변경,20100430,042-360-1100,9,1,0,0,10,"LED교통신호등,교통신호제어기,전자식안정","LED,PCB,반도체류,트랜스류,기타",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,940.5,350,590.5,940.5, ,28903,교통 신호장치 제조업 외 5 종,"26410, 28113, 28422, 28423, 28429, 28903",10, ,1,"대전광역시 유성구 가정북로 26-77 (장동, (주)디앤티)",대전광역시 유성구 장동 59-6번지,302002006113708
대전광역시,유성구,(재)연구개발특구진흥재단,(주)옵트론텍,계획입지,대덕연구단지,국가산업단지,해당없음,자가,20090526,20030120,완료신고,20030120,042-360-1624,70,55,0,0,125,IR FILTER 등,광소재 및 핵심부품,중기업,도시지역 / 녹지지역 / 자연녹지지역,대,7454.2,1094.4,1327.54,2421.94, ,27193,안경 및 안경렌즈 제조업 외 1 종,"27193, 27301",10, ,1,대전광역시 유성구 가정북로 26-51 (장동),대전광역시 유성구 장동 59-3번지,302002010209426
대전광역시,유성구,(재)연구개발특구진흥재단,(주)와이드,계획입지,대덕연구단지,국가산업단지,공장임대,임대,20210323,20210401,완료신고,20210401,031-218-1600,8,0,0,0,8,"의료용 Display 및 관련 헬스케어 IT 장비, 항공관제용 및 선박용 Display","Panel, inverter 등",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,32.4,0,32.4, ,26519,비디오 및 기타 영상기기 제조업,26519,10, ,1,"대전광역시 유성구 가정북로 26-10, 연구동 201호 (장동)",대전광역시 유성구 장동 60-1 연구동 201호,302002021611623
대전광역시,유성구,(재)연구개발특구진흥재단,(주)이아이에스,계획입지,대덕연구단지,국가산업단지, ,임대,20161229,20161229,등록변경,20220725,042-824-2587,13,1,0,0,14,"지진계측기, 지진기록계","탄소강, 볼베어링, T3M철판류",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,10,0,10, ,28901,전기경보 및 신호장치 제조업 외 5 종,"25912, 26410, 26429, 27219, 28901, 63999",10, ,1,"대전광역시 유성구 가정북로 96, 506호(장동, 대전일자리경제진흥원)",대전광역시 유성구 장동 23-14 대전일자리경제진흥원 506호,302002017379431
대전광역시,유성구,(재)연구개발특구진흥재단,(주)제노텍,계획입지,대덕연구단지,국가산업단지,해당없음,자가, ,20051205,신규등록,20051205,042-862-8404,16,15,0,0,31,oligonucleotide,.,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,495,261,234,495, ,21102,생물학적 제제 제조업,21102,10, ,1,"대전광역시 유성구 가정북로 26-69 (장동, (주)제노텍)",대전광역시 유성구 장동  59-5번지,302002005107459
대전광역시,유성구,(재)연구개발특구진흥재단,(주)조아스텍,계획입지,대덕연구단지,국가산업단지,일반건축물,임대,20070115,20080414,완료신고,20080414,042-867-8004,2,1,0,0,3,초미세기포 발생기 50인용 밥솥, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,24,24,48, ,28519,기타 가정용 전기기기 제조업,28519,10, ,1,"대전광역시 유성구 가정북로 156, 한국기계연구원 7동 239호 (장동)",대전광역시 유성구 장동 171번지 한국기계연구원 7동동 239호,302002010207911
대전광역시,유성구,(재)연구개발특구진흥재단,(주)케이아이,계획입지,대덕연구단지,국가산업단지, ,임대,20210524,20210524,완료신고,20210524,042-360-5151,5,0,0,0,5,인공지능 기반 이동형 로봇시스템,"이동장치, 통신장치 센서장치, AI 및 SW",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,85,0,85, ,29280,산업용 로봇 제조업 외 2 종,"26429, 29280, 29299",10, ,1,"대전광역시 유성구 가정북로 26-25, 지하1층 일부 (장동)",대전광역시 유성구 장동 59-1 지하1층 일부,302002021635369
대전광역시,유성구,(재)연구개발특구진흥재단,(주)텔트론,계획입지,대덕연구단지,국가산업단지, ,자가,20210201,20030303,등록변경,20220530,042-360-2031,13,2,0,0,15,"레이더센서, 실시간 세균 측정기 등",마이크로 웨이브센서,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,851.44,107.9,410.5,518.4, ,28121,"전기회로 개폐, 보호장치 제조업 외 14 종","26111, 26112, 26121, 26129, 26221, 26295, 26429, 27211, 27212, 27213, 28121, 28122, 28123, 28422, 28901",10, ,1,"대전광역시 유성구 가정북로 26-41, 201호 (장동, 아이티플렉스빌딩)",대전광역시 유성구 장동 59-2번지,302002003052248
대전광역시,유성구,(재)연구개발특구진흥재단,(주)트위니,계획입지,대덕연구단지,국가산업단지, ,임대,20221011,20221011,완료신고,20221011,042-716-1558,106,48,0,0,154,물류로봇,"3D LiDAR, 2D LiDAR, SBC, Servo Drive, DC/DC converter",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,74.82,42.63,117.45, ,29280,산업용 로봇 제조업,29280,10, ,1,"대전광역시 유성구 가정북로 90, 1층 동관(장동, 한국선급)",대전광역시 유성구 장동 23-7 한국선급 1층 동관,302002022923539
대전광역시,유성구,(재)연구개발특구진흥재단,(주)티씨아이,계획입지,대덕연구단지,국가산업단지, ,임대,20170310,20170310,완료신고,20170310,042-933-8943,1,0,0,0,1,"밸브, 구동기", ,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,7.5,7.5,15, ,29133,"탭, 밸브 및 유사장치 제조업",29133,10, ,1,"대전광역시 유성구 가정북로 156, 8동 113호 (장동)",대전광역시 유성구 장동 171번지 8동 113호,302002017380031
대전광역시,유성구,(재)연구개발특구진흥재단,(주)파이버프로,계획입지,대덕연구단지,국가산업단지,분양,자가,20021230,20021230,등록변경,20231117,042-360-0010,57,21,0,0,78,편광스크램블,"광섬유,전자부품",중기업,도시지역 / 녹지지역 / 자연녹지지역,대,1564.52,1318.39,246.13,1564.52, ,26295,전자감지장치 제조업 외 4 종,"26295, 26410, 27219, 27301, 27309",10, ,1,대전광역시 유성구 가정북로 26-55 (장동),대전광역시 유성구 장동  59-4번지,302002002047458
대전광역시,유성구,(재)연구개발특구진흥재단,(주)푸르네존,계획입지,대덕연구단지,국가산업단지,공장임대,임대,20121015,20121015,완료신고,20121015,042-330-0700,0,0,0,0,0,다기능소화기. 칫솔, ,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,22.5,0,22.5, ,29193,분사기 및 소화기 제조업,29193,10, ,0,"대전광역시 유성구 가정북로 156, 한국기계연구원 신기술 TBI센터 101, 106, 107호 (장동)","대전광역시 유성구 장동 171번지 한국기계연구원 신기술 TBI센터 101, 106, 107호",302002012267188
대전광역시,유성구,(재)연구개발특구진흥재단,(주)필텍코리아,계획입지,대덕연구단지,지식산업센터,일반건축물,임대, ,20070814,신규등록,20070814,042-862-6360,5,0,0,0,5,와류발생형여과장치,"멤브레인,트레이블레이드,가이드링",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,47,9,38,47, ,29175,액체 여과기 제조업,29175,10, ,1,"대전광역시 유성구 가정북로 156, 한국기계연구원7동236호 (장동)",대전광역시 유성구 장동 171번지,302002007144549
대전광역시,유성구,(재)연구개발특구진흥재단,(주)하이블루텍,계획입지,대덕연구단지,지식산업센터,일반건축물,임대, ,20070615,신규등록,20070615,042-867-0116,4,1,0,0,5,"염소투입기, 수위조절기",폴리에틸렌가공,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,48,12,36,48, ,27215,기기용 자동측정 및 제어장치 제조업 외 1 종,"27215, 29120",10, ,1,"대전광역시 유성구 가정북로 156, 한국기계연구원 TBL 235A (장동)",대전광역시 유성구 장동 171번지,302002007139775
