시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
울산광역시,북구,울산광역시,주)한빛케이에스이,계획입지,울산중산2차일반산업단지,일반산업단지,분양,자가,20171026,20171102,완료신고,20171102,052-219-5812,30,5,0,0,35,"발전기, 모터 및 주변기자재","철판, 동코일, 전류변환기",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,8777.8,7639.4,2313.96,9953.36, ,28111,전동기 및 발전기 제조업,28111,10, ,1,울산광역시 북구 중산산업1길 19 (중산동),울산광역시 북구 중산동 1270-1번지,312002017396086
울산광역시,북구,울산광역시,주식회사 보광,계획입지,울산중산일반산업단지,일반산업단지,공장임대,임대,20220323,20220419,완료신고,20220419,052-293-8684,2,1,0,0,3,"자동차 도장부스, 환경설비","철판, 형강",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,330,300,30,330, ,29299,그 외 기타 특수목적용 기계 제조업,29299,10, ,1,"울산광역시 북구 중산산업로 35(중산동, (주)선우오토텍)",울산광역시 북구 중산동 1256-2 (주)선우오토텍,312002022807023
울산광역시,북구,울산광역시,주식회사 에이피피텍,계획입지,울산중산2차일반산업단지,일반산업단지,공장임대,임대,20220307,20220317,완료신고,20220317,052-710-5200,4,5,2,0,11,베터리 케이스,알루미늄,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1412,423.6,988.4,1412, ,30399,그 외 자동차용 신품 부품 제조업,30399,10, ,1,"울산광역시 북구 중산산업3길 12(중산동, (주)합성기업)",울산광역시 북구 중산동 1265-1 (주)합성기업,312002022798765
울산광역시,북구,울산광역시,주식회사 청호테크,계획입지,울산중산2차일반산업단지,일반산업단지,경매,자가,20230210,20230228,완료신고,20230228,052-710-4658,2,1,0,0,3,인슐레이터,"인슐레이터 본체, 부자재",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3487.4,2251.84,294,2545.84, ,30391,자동차용 신품 조향장치 및 현가 장치 제조업,30391,10, ,1,"울산광역시 북구 중산산업2길 35(중산동, 삼영기계)",울산광역시 북구 중산동 1266-6 삼영기계,312002023972763
울산광역시,북구,울산광역시,진성공업,계획입지,울산중산2차일반산업단지,일반산업단지,분양,자가,20120420,20160411,완료신고,20160411,052-282-4381,10,10,12,0,32,"자동차 엔진부품(캠캡, 썸머스타트 하우징, 브라켓 류)",알루미늄 다이캐스팅,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4474.1,2020.36,1890.15,3910.51, ,30399,그 외 자동차용 신품 부품 제조업 외 3 종,"30391, 30392, 30399, 30400",10, ,1,울산광역시 북구 중산산업3길 50 (중산동),울산광역시 북구 중산동 1263-1번지,312002016354519
울산광역시,북구,울산광역시,진영산업,계획입지,울산중산일반산업단지,일반산업단지,분양,자가,20110119,20110119,완료신고,20110119,052-296-2663,5,1,0,0,6,열교환기,"sus304,sus316,s45c",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2280.4,931.53,242.91,1174.44, ,29176,"증류기, 열교환기 및 가스발생기 제조업",29176,10, ,1,"울산광역시 북구 중산산업로 85-1 (중산동, 공장)",울산광역시 북구 중산동 1256-5 번지,312002011223510
울산광역시,북구,울산광역시,창신기공,계획입지,울산중산2차일반산업단지,일반산업단지,분양,자가,20110608,20180118,등록변경,20211029,052-293-9293,3,0,0,0,3,자동화 지그류, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1723.06,750.71,158.22,908.93, ,29229,기타 가공 공작기계 제조업,29229,10, ,1,울산광역시 북구 중산산업2길 49 (중산동),울산광역시 북구 중산동 1263-4번지,312002018402744
울산광역시,북구,울산광역시,코오롱글로텍(주),계획입지,울산중산2차일반산업단지,일반산업단지,공장임대,임대,20220627,20220831,완료신고,20220831,041-590-7433,47,30,0,0,77,자동차용 시트카바,"원피, 원단, 인조가죽",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,8197.7,2083.15,6675.5,8758.65, ,30399,그 외 자동차용 신품 부품 제조업,30399,10, ,1,"울산광역시 북구 중산산업1길 6(중산동, (주)대원산업)",울산광역시 북구 중산동 1271-3 (주)대원산업,312002022862823
울산광역시,북구,울산광역시,코오롱글로텍(주),계획입지,울산중산2차일반산업단지,일반산업단지,공장임대,임대,20220328,20220831,완료신고,20220831,041-590-7433,4,19,0,0,23,자동차용 시트카바,"원피, 원단, 인조가죽",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1520,1480,40,1520, ,30399,그 외 자동차용 신품 부품 제조업,30399,10, ,1,"울산광역시 북구 중산산업1길 18(중산동, (주)화진기업)",울산광역시 북구 중산동 1271-2 (주)화진기업,312002022808067
울산광역시,북구,울산광역시,탐스코리아(주),계획입지,울산중산2차일반산업단지,일반산업단지,분양,자가,20110425,20160512,등록변경,20221018,052-288-6250,4,7,0,0,11,자동차 부품(바닥 카펫),카펫 반제품,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3819.2,1331.42,666.37,1997.79, ,30399,그 외 자동차용 신품 부품 제조업,30399,10, ,1,울산광역시 북구 중산산업2길 50 (중산동),울산광역시 북구 중산동 1264-5번지,312002016357157
울산광역시,북구,울산광역시,태광테크(주),계획입지,울산중산일반산업단지,일반산업단지,양수도,자가,20160223,20160407,완료신고,20160407,052-287-8040,27,7,0,0,34,"자동화설비, 산업기계, JIG","STEEEL, PLATE.CYLIDER",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4552.1,3171.98,248.25,3420.23, ,29229,기타 가공 공작기계 제조업,29229,10, ,1,울산광역시 북구 중산산업로 31-8 (중산동),울산광역시 북구 중산동 1257-2번지,312002016354372
울산광역시,북구,울산광역시,한길산업,계획입지,울산중산일반산업단지,일반산업단지,분양,자가,20071123,20091231,완료신고,20091231,052-296-9085,9,3,0,0,12,스틸금형,steel plate,소기업,도시지역 / 공업지역 / 전용공업지역,공장용지,2612.9,941.5,306,1247.5, ,29294,주형 및 금형 제조업,29294,10, ,1,"울산광역시 북구 중산산업로 86 (중산동, 한길산업(주))",울산광역시 북구 중산동  1253-2번지,312002010197936
울산광역시,북구,울산광역시,현대산전(주),계획입지,울산중산일반산업단지,일반산업단지,분양,자가,20071123,20100621,등록변경,20210405,052-201-8801,10,2,0,0,12,배전반,철,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,2176.5,2451.34,516.76,2968.1, ,28123,배전반 및 전기 자동제어반 제조업,28123,10, ,1,"울산광역시 북구 중산산업로 89 (중산동, 현대파워텍(주))",울산광역시 북구 중산동 1257-1번지,312002010208904
울산광역시,북구,울산광역시,현대진공열처리,계획입지,울산중산일반산업단지,일반산업단지,공장임대,임대,20220228,20220323,완료신고,20220323,052-292-1157,2,2,0,0,4,"금속 프레스 금형, 다이 및 펀치",합금공구강,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,300,250,50,300, ,29294,주형 및 금형 제조업,29294,10, ,1,울산광역시 북구 중산산업로 80(중산동),울산광역시 북구 중산동 1253-3,312002022805665
울산광역시,북구,울산광역시,현재C.N.C,계획입지,울산중산2차일반산업단지,일반산업단지, ,자가,20160524,20170113,완료신고,20170113,052-295-9605,3,0,0,0,3,금형 및 자동차부품,"주물,주강 그외",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1831.2,789.56,228.25,1017.81, ,30399,그 외 자동차용 신품 부품 제조업 외 4 종,"29294, 30391, 30392, 30399, 30400",10, ,1,울산광역시 북구 이화산업1길 6 (중산동),울산광역시 북구 중산동 1261-1번지,312002017375251
울산광역시,북구,울산광역시 북구,(주)영신전기,개별입지, ,일반, ,임대, ,20220621,신규등록,20220621,052-292-1801,4,4,0,0,8,제어판넬 및 하네스케이블류,케이블 및 커넥테류,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,0,182.91,62.81,245.72, ,28123,배전반 및 전기 자동제어반 제조업,28123,10, ,1,"울산광역시 북구 덕곡길 16, 1층(천곡동)",울산광역시 북구 천곡동 679-1 1층,312002022856808
울산광역시,북구,울산광역시 북구,(주)형제냉동이엔지,개별입지, ,일반, ,임대, ,20201214,신규등록,20201214,052-209-0501,3,2,0,0,5,산업용 냉장 및 냉동장비 ,"판넬, 각관, 쿨러 등",소기업,도시지역 / 녹지지역 / 자연녹지지역,전,680,128,43,171, ,29171,산업용 냉장 및 냉동 장비 제조업,29171,10,울산광역시 북구 달래골길 17 (천곡동),1,울산광역시 북구 달래골길 17 (천곡동),울산광역시 북구 천곡동 542-0,312002020551848
울산광역시,북구,울산광역시 북구,강산계전(주),개별입지, ,일반, ,임대, ,20190219,신규등록,20190219,070-4241-3207,5,1,0,0,6,전기판넬,"전선, 스위치, 설비용부품 등",소기업, / 관리지역 / 계획관리지역,대,1140,376.74,77.62,454.36, ,28123,배전반 및 전기 자동제어반 제조업 외 1 종,"28121, 28123",10, ,0,울산광역시 북구 관문길 205 (천곡동),울산광역시 북구 천곡동 976-5번지,312002019432408
울산광역시,북구,울산광역시 북구,인피니물산,개별입지, ,일반,분양,자가, ,20220704,신규등록,20220704,052-298-3579,3,5,0,0,8,프라모델 부품,황동봉,소기업,도시지역 / 녹지지역 / 자연녹지지역,임야,2345,343.84,579.16,923, ,25999,그 외 기타 분류 안된 금속 가공 제품 제조업,25999,10, ,1,울산광역시 북구 음달길 83-38(천곡동),울산광역시 북구 천곡동 산149-1,312002022867736
울산광역시,북구,울산광역시 북구,주식회사 우진참한우,개별입지, ,일반,양수도,자가, ,20210510,신규등록,20210510,052-223-4118,13,7,0,0,20,육류 포장육,"한우, 돈육",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,3352,331.04,117.59,448.63, ,10122,육류 포장육 및 냉동육 가공업 (가금류 제외),10122,10, ,1,울산광역시 북구 고래로 2-1 (천곡동),울산광역시 북구 천곡동 359,312002021630660
울산광역시,북구,울산광역시 북구,형일시스템,개별입지, ,일반,분양,자가, ,20130417,신규등록,20130417,052-296-9357,4,0,0,0,4,전기판넬, ,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,400,162.96,73.6,236.56, ,28123,배전반 및 전기 자동제어반 제조업,28123,10, ,0,울산광역시 북구 분통골길 31 (천곡동),울산광역시 북구 천곡동 245-6번지,312002013279181
울산광역시,북구,울산광역시 북구,(주)대현시스템,개별입지, ,일반,공장임대,임대, ,20230214,신규등록,20230214,052-258-5322,4,1,0,0,5,조절형수평재,파이프 금속,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,546,98.58,51.34,149.92, ,25113,육상 금속 골조 구조재 제조업,25113,10, ,1,울산광역시 북구 농서로 422(달천동),울산광역시 북구 달천동 556-2,000002023973919
울산광역시,북구,울산광역시 북구,나이스건업(주),개별입지, ,일반, ,자가, ,20110415,신규등록,20110415,052-227-8154,4,1,0,0,5,플라스틱 창호,피브이씨,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,515,129.51,0,129.51, ,22223,플라스틱 창호 제조업,22223,10, ,1,"울산광역시 북구 아랫마을길 28-6 (달천동, 나이스건업(주))",울산광역시 북구 달천동 494-12번지,312002011228827
울산광역시,북구,울산광역시 북구,북구장애인보호작업장,개별입지, ,일반, ,임대, ,20060911,등록변경,20240130,052-282-8170,9,11,0,0,20,비누,"소지,향료,어성초",소기업,도시지역 / 녹지지역 / 자연녹지지역,전,1964,319.92,48,367.92, ,20422,"치약, 비누 및 기타 세제 제조업",20422,10, ,1,울산광역시 북구 농공단지3길 1 (달천동),울산광역시 북구 달천동 267번지,312002006117436
울산광역시,북구,울산광역시 북구,(주)광일NC,계획입지,울산달천농공단지,농공단지,분양,자가, ,20001117,등록변경,20150715,052-282-6240,13,2,0,0,15,금형,철강,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1487.6,660,234,894, ,29294,주형 및 금형 제조업,29294,10, ,1,울산광역시 북구 농공단지3길 5 (달천동),울산광역시 북구 달천동 208-5번지,312002003057900
울산광역시,북구,울산광역시 북구,(주)금봉,계획입지,울산달천농공단지,농공단지,분양,자가, ,20000930,신규등록,20000930,052-282-7560,81,5,0,0,86,"브라켓, 사이런스",철강,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3306.8,1802,350.9,2152.9, ,31114,선박 구성 부분품 제조업,31114,10, ,1,"울산광역시 북구 농공단지1길 76 (달천동, 금봉)",울산광역시 북구 달천동 207-1번지,312002003057772
울산광역시,북구,울산광역시 북구,(주)다온컴퍼니,계획입지,울산달천농공단지,농공단지,기타,자가,20210810,20210813,완료신고,20210813,070-4179-2251,14,1,0,0,15,"OS_FRT BPR_ASSY, OS_RR BPR_ASSY, Longrail",BUMPER COVER,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3571.6,0,0,0, ,68112,비주거용 건물 임대업,68112,10, ,1,울산광역시 북구 농공단지1길 42(달천동),울산광역시 북구 달천동 212-7,312002021679931
울산광역시,북구,울산광역시 북구,(주)대명기전,계획입지,울산달천농공단지,농공단지,분양,자가,19990923,20000524,등록변경,20070207,052-282-2338,14,3,0,0,17,분체 도장, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1653.4,674.9,231.36,906.26, ,25999,그 외 기타 분류 안된 금속 가공 제품 제조업 외 1 종,"25995, 25999",10, ,1,울산광역시 북구 농공단지2길 32-2 (달천동),울산광역시 북구 달천동 211-7번지,230111006315400
울산광역시,북구,울산광역시 북구,(주)대성테크,계획입지,울산달천농공단지,농공단지,분양,자가,20051012,20001129,등록변경,20220324,052-295-2282,24,3,0,0,27,금속열처리,철강,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4919.5,2513.54,764.38,3277.92, ,30310,자동차 엔진용 신품 부품 제조업 외 2 종,"25921, 30310, 30400",10, ,1,울산광역시 북구 농공단지4길 30 (달천동) (총 2 필지),울산광역시 북구 달천동 207-4번지,312002003057906
