시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
광주광역시,북구,본촌산업단지관리공단,우일종합주방,계획입지,광주본촌일반산업단지,일반산업단지,공장임대,임대, ,20010524,등록변경,20140106,062-572-3393,3,2,0,0,5,영업용주방기구,철판,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,214,214,0,214, ,29250,음ㆍ식료품 및 담배 가공기계 제조업 외 3 종,"25992, 25993, 29180, 29250",10, ,1,광주광역시 북구 양일로 148-23 (양산동),광주광역시 북구 양산동 405-11번지,291702001010260
광주광역시,북구,본촌산업단지관리공단,원일식품,계획입지,광주본촌일반산업단지,일반산업단지, ,임대,20150618,20150622,완료신고,20150622,062-573-4898,0,1,0,0,1,식품, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,80,0,80, ,10749,기타 식품 첨가물 제조업,10749,10, ,0,광주광역시 북구 양일로 168-8 (양산동),광주광역시 북구 양산동 404-4번지,291702015334028
광주광역시,북구,본촌산업단지관리공단,유림제과,계획입지,광주본촌일반산업단지,일반산업단지, ,자가,20101002,20101101,등록변경,20161101,062-571-5618,2,6,0,0,8,과자, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,959.4,346.5,653.02,999.52, ,10713,과자류 및 코코아 제품 제조업,10713,10, ,0,광주광역시 북구 양일로 166 (양산동),광주광역시 북구 양산동 404-3번지,291702015331135
광주광역시,북구,본촌산업단지관리공단,유림제과 2공장,계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가,20171023,20180829,완료신고,20180829,062-571-5618,1,1,0,0,2,과자, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3185.2,25000,1539.22,26539.22, ,10713,과자류 및 코코아 제품 제조업,10713,10, ,1,광주광역시 북구 양일로 148-9 (양산동),광주광역시 북구 양산동 404-6번지,291702017395033
광주광역시,북구,본촌산업단지관리공단,유한회사 에스에프씨,계획입지,광주본촌일반산업단지,일반산업단지, ,임대,20221025,20221025,완료신고,20221025,062-576-1002,1,3,0,0,4,각종찌개류,"육류,채소",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,377.29,326.29,51,377.29, ,10759,기타 식사용 가공처리 조리식품 제조업,10759,10, ,1,"광주광역시 북구 양일로 188, 라동(양산동, 본촌119안전센터)",광주광역시 북구 양산동 403-7 본촌119안전센터 라동,291702022929279
광주광역시,북구,본촌산업단지관리공단,이레씨엔지(주),계획입지,광주본촌일반산업단지,일반산업단지, ,임대,20150703,20150708,완료신고,20150708,062-571-1030,4,1,0,0,5,"목재창, 동어", ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,343,0,343, ,16221,목재문 및 관련제품 제조업 외 1 종,"16221, 25111",10, ,0,"광주광역시 북구 양일로 188, 2층 (양산동, 본촌119안전센터)",광주광역시 북구 양산동 403-15번지 본촌119안전센터 2층,291702015335138
광주광역시,북구,본촌산업단지관리공단,일성,계획입지,광주본촌일반산업단지,일반산업단지,해당없음,자가,20010516,20051105,완료신고,20051105,062-571-5335,1,0,0,0,1,임대, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2955.1,897,298.93,1195.93, ,68112,비주거용 건물 임대업,68112,10, ,1,광주광역시 북구 양일로 142 (양산동),광주광역시 북구 양산동 407-2번지,291702009196558
광주광역시,북구,본촌산업단지관리공단,장성철강,계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가,20111205,20111227,등록변경,20140221,062-571-1067,1,0,0,0,1,임대, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2265.5,1194.12,54,1248.12, ,68119,기타 부동산 임대업 외 2 종,"38311, 38312, 68119",10, ,1,"광주광역시 북구 양일로 188 (양산동, 본촌119안전센터)",광주광역시 북구 양산동 403-7 번지,291702011244895
광주광역시,북구,본촌산업단지관리공단,전남철강(주),계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가,20040707,20060805,완료신고,20060805,062-576-0615,9,3,0,0,12,철근가공,철근,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1653,750,45.1,795.1, ,24199,그 외 기타 1차 철강 제조업,24199,10, ,1,광주광역시 북구 양일로 152 (양산동),광주광역시 북구 양산동 404-8번지,291702006114808
광주광역시,북구,본촌산업단지관리공단,정성산업,계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가,20180618,20190717,완료신고,20190717,062-574-5720,6,1,0,0,7,도장처리, ,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",1008.3,360,165,525, ,25923,도장 및 기타 피막처리업,25923,10, ,2,광주광역시 북구 양일로 168-13 (양산동) 외 1필지,광주광역시 북구 양산동 403-9번지,291702018413378
광주광역시,북구,본촌산업단지관리공단,정원기업,계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가, ,20010524,신규등록,20010524,062-572-5367,5,1,0,0,6,"자동자부품,전자부속품",철판,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1081.4,623.9,44.52,668.42, ,29294,주형 및 금형 제조업 외 5 종,"28519, 29294, 30391, 30392, 30399, 30400",10, ,1,광주광역시 북구 양일로 168-12 (양산동),광주광역시 북구 양산동 405-5번지,291702001010264
광주광역시,북구,본촌산업단지관리공단,조광출판인쇄(주),계획입지,광주본촌일반산업단지,일반산업단지,해당없음,자가,19980101,19980101,등록변경,20160311,062-571-5157,1,1,0,0,2,임대업, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3310.9,2107.8,775.4,2883.2, ,68119,기타 부동산 임대업,68119,10, ,1,광주광역시 북구 하서로 200 (양산동),광주광역시 북구 양산동 410-1번지,110111039428101
광주광역시,북구,본촌산업단지관리공단,주식회사 공간앤,계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가,20210812,20211223,완료신고,20211223, ,0,0,0,0,0,유리절단 가공품,판유리,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3107.5,1920.42,1856.79,3777.21, ,23119,기타 판유리 가공품 제조업,23119,10, ,1, ,광주광역시 북구 양산동 403-16,291702021683119
광주광역시,북구,본촌산업단지관리공단,주식회사 금남,계획입지,광주본촌일반산업단지,일반산업단지,분양,자가,19980101,19950315,등록변경,20191025,062-571-9677,14,1,0,0,15,문화재 생산용 목재,원목,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2892,752.4,472.04,1224.44, ,16101,일반 제재업,16101,10, ,1,광주광역시 북구 하서로 186 (양산동),광주광역시 북구 양산동 410-9번지,200111003292300
광주광역시,북구,본촌산업단지관리공단,주식회사 남광글라스,계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가,20210929,20210930,완료신고,20210930,062-574-6245,2,4,4,1,11,"복층유리,가스주입단열유리",판유리,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3989.7,1549.8,558.44,2108.24, ,23112,안전유리 제조업 외 1 종,"23112, 23119",10, ,1,광주광역시 북구 하서로216번길 77(양산동),광주광역시 북구 양산동 403-11,291702021702924
광주광역시,북구,본촌산업단지관리공단,주식회사 다섬,계획입지,광주본촌일반산업단지,일반산업단지, ,임대,20120709,20120709,등록변경,20160315,062-251-6497,3,6,0,0,9,시트제작,섬유,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1650,603.12,56.88,660, ,13221,침구 및 관련제품 제조업,13221,10, ,1,광주광역시 북구 양일로 148-14 (양산동),광주광역시 북구 양산동 406-3번지,291702012260839
광주광역시,북구,본촌산업단지관리공단,주식회사 명성산업개발,계획입지,광주본촌일반산업단지,일반산업단지, ,임대,20190219,20190220,완료신고,20190220,062-227-8955,5,0,0,0,5,씽크대 및 사무용가구,"목재,합판",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1048,999.52,0,999.52, ,32021,주방용 및 음식점용 목재가구 제조업 외 12 종,"13223, 16299, 17901, 25999, 26329, 28423, 32021, 32029, 32099, 33302, 33910, 33932, 75992",10, ,1,광주광역시 북구 양일로 166 (양산동),광주광역시 북구 양산동 404-3번지,291702019432480
광주광역시,북구,본촌산업단지관리공단,주식회사 삼대가구,계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가,20211001,20211014,완료신고,20211014,062-571-4119,4,1,0,0,5,"사무용가구,일반가구,의자","합판,가공원판",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1337.7,340.25,235.81,576.06, ,32029,기타 목재가구 제조업 외 1 종,"32019, 32029",10, ,1,광주광역시 북구 하서로216번길 51(양산동),광주광역시 북구 양산동 405-8,291702021704559
광주광역시,북구,본촌산업단지관리공단,주식회사 알이,계획입지,광주본촌일반산업단지,일반산업단지,공장임대,임대,20200831,20200903,완료신고,20200903,062-574-9688,6,6,0,0,12,마스크,"부직포,MB필터",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1692.6,446.26,85.65,531.91, ,13229,기타 직물제품 제조업,13229,10,"광주광역시 남구 제중로 123 (백운동, 사직스카이)",1,광주광역시 북구 양일로 168-7 (양산동) 광미기업 제비동,광주광역시 북구 양산동 403-3 광미기업,291702020517746
광주광역시,북구,본촌산업단지관리공단,주식회사 오산홈,계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가,20180531,20190118,완료신고,20190118,062-571-4906,4,1,0,0,5,건축인테리어자재 및 DIY가구, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1731.7,1156.62,222.6,1379.22, ,16102,표면 가공 목재 및 특정 목적용 제재목 제조업 외 3 종,"16102, 16292, 16299, 32021",10, ,1,광주광역시 북구 양일로 170 (양산동),광주광역시 북구 양산동 403-1번지,291702018412320
광주광역시,북구,본촌산업단지관리공단,주식회사 오산홈(제2공장),계획입지,광주본촌일반산업단지,일반산업단지, ,임대,20230327,20230327,완료신고,20230327,062-571-4906,4,1,0,0,5,"DIY가구,철재가구,우드슬렙,탁자","목재,합판,원목",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1652.9,471.15,51,522.15, ,16292,장식용 목제품 제조업 외 2 종,"16292, 16299, 32021",10, ,1,광주광역시 북구 양일로 160(양산동),광주광역시 북구 양산동 404-7,291702023991359
광주광역시,북구,본촌산업단지관리공단,주식회사 우리오리,계획입지,광주본촌일반산업단지,일반산업단지,양수도,자가,20181113,20181122,완료신고,20181122,062-573-5555,8,0,0,0,8,가금류 도축업,오리,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",3653,3019.33,866.4,3885.73, ,10112,가금류 도축업,10112,10, ,2,광주광역시 북구 하서로 196-6 (양산동) 외 1필지,광주광역시 북구 양산동 410-7번지,291702018424755
광주광역시,북구,본촌산업단지관리공단,주식회사 이글룸,계획입지,광주본촌일반산업단지,일반산업단지,공장임대,임대,20200519,20200527,완료신고,20200527,ARS-1544-2935,5,1,0,0,6,난방시스템(사우나시설),"편백나무,삼나무,EPP",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1445.2,300,127.51,427.51, ,16229,기타 건축용 나무제품 제조업 외 11 종,"16229, 25119, 25121, 26421, 26529, 28512, 28519, 28520, 41129, 42201, 42321, 42412",10, ,1,광주광역시 북구 양일로 168-9 (양산동),광주광역시 북구 양산동 403-2번지,291702020471435
광주광역시,북구,본촌산업단지관리공단,주식회사 채자연,계획입지,광주본촌일반산업단지,일반산업단지,기타,자가,20140311,20140311,완료신고,20140311,062-572-6002,6,10,0,0,16,김치,야채,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3401.9,1552.49,126.95,1679.44, ,10301,김치류 제조업 외 1 종,"10301, 10302",10, ,1,광주광역시 북구 하서로 290-18 (양산동),광주광역시 북구 양산동 401-2번지,291702014300749
광주광역시,북구,본촌산업단지관리공단,주식회사 현대도어,계획입지,광주본촌일반산업단지,일반산업단지, ,임대,20210726,20210728,완료신고,20210728,062-572-3838,4,1,0,0,5,중문,알루미늄,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1575.4,249.94,88.5,338.44, ,25111,"금속 문, 창, 셔터 및 관련제품 제조업",25111,10, ,1,광주광역시 북구 하서로176번길 8(양산동),광주광역시 북구 양산동 409-11,291702021673699
광주광역시,북구,본촌산업단지관리공단,주식회사 호남페이퍼,계획입지,광주본촌일반산업단지,일반산업단지, ,임대,20210923,20211005,완료신고,20211005,062-572-3325,3,0,0,0,3,복사용지,평판복사용지 원지,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,143.2,200,343.2, ,17901,문구용 종이제품 제조업,17901,10, ,1,"광주광역시 북구 양일로 188, 나동 1층(양산동, 본촌119안전센터)",광주광역시 북구 양산동 403-7 본촌119안전센터 나동 1층,291702021700392
광주광역시,북구,본촌산업단지관리공단,주식회사어반필글로비스,계획입지,광주본촌일반산업단지,일반산업단지, ,임대,20170825,20170828,완료신고,20170828,062-525-8804,12,6,0,0,18,"액자,앨범제작", ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,994.6,300,102,402, ,18119,기타 인쇄업 외 1 종,"18113, 18119",10, ,0,광주광역시 북구 양일로 148-17 (양산동),광주광역시 북구 양산동 405-14번지,291702017391302
